created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,ADC,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2019-09-07 07:05:35 UTC,193014,7.13,9.15,9.33,4994.00,-68.00,78.00,44.00,9.15
2019-09-07 07:07:35 UTC,193015,7.21,9.31,9.86,4996.00,-68.00,78.00,44.00,9.31
2019-09-07 07:09:37 UTC,193016,7.14,9.70,10.35,4998.00,-68.00,78.00,44.00,9.70
2019-09-07 07:11:35 UTC,193017,6.74,9.52,9.95,5000.00,-68.00,78.00,44.00,9.52
2019-09-07 07:13:35 UTC,193018,6.96,8.87,9.52,5002.00,-68.00,78.00,44.00,8.87
2019-09-07 07:15:35 UTC,193019,6.88,9.09,10.10,5004.00,-68.00,78.00,44.00,9.09
2019-09-07 07:17:35 UTC,193020,7.10,9.53,10.46,5006.00,-68.00,78.00,44.00,9.53
2019-09-07 07:19:35 UTC,193021,7.59,9.93,10.54,5008.00,-68.00,78.00,44.00,9.93
2019-09-07 07:21:35 UTC,193022,7.12,10.75,11.88,5010.00,-68.00,78.00,45.00,10.75
2019-09-07 07:23:35 UTC,193023,6.91,9.65,10.06,5012.00,-68.00,78.00,45.00,9.65
2019-09-07 07:25:35 UTC,193024,7.06,9.39,10.48,5014.00,-68.00,78.00,45.00,9.39
2019-09-07 07:27:35 UTC,193025,7.26,10.05,10.86,5016.00,-68.00,78.00,45.00,10.05
2019-09-07 07:29:35 UTC,193026,7.61,10.09,10.49,5018.00,-68.00,78.00,45.00,10.09
2019-09-07 07:31:35 UTC,193027,7.64,10.50,11.23,5020.00,-70.00,78.00,45.00,10.50
2019-09-07 07:33:35 UTC,193028,7.93,10.94,11.62,5022.00,-70.00,78.00,45.00,10.94
2019-09-07 07:35:35 UTC,193029,6.83,9.55,10.11,5024.00,-68.00,78.00,45.00,9.55
2019-09-07 07:37:35 UTC,193030,7.09,9.37,9.96,5026.00,-68.00,78.00,45.00,9.37
2019-09-07 07:39:35 UTC,193031,6.89,9.74,10.36,5028.00,-68.00,78.00,45.00,9.74
2019-09-07 07:41:35 UTC,193032,7.20,9.59,10.09,5030.00,-67.00,78.00,45.00,9.59
2019-09-07 07:43:35 UTC,193033,6.67,8.69,9.14,5032.00,-67.00,78.00,45.00,8.69
2019-09-07 07:45:35 UTC,193034,6.47,9.35,9.85,5034.00,-67.00,78.00,46.00,9.35
2019-09-07 07:47:35 UTC,193035,7.68,10.68,11.56,5036.00,-67.00,78.00,46.00,10.68
2019-09-07 07:49:35 UTC,193036,7.13,10.13,11.04,5038.00,-68.00,78.00,46.00,10.13
2019-09-07 07:51:35 UTC,193037,7.24,9.70,10.41,5040.00,-68.00,78.00,46.00,9.70
2019-09-07 07:53:35 UTC,193038,7.61,10.17,11.79,5042.00,-68.00,77.00,46.00,10.17
2019-09-07 07:55:35 UTC,193039,7.01,8.99,9.70,5044.00,-68.00,77.00,46.00,8.99
2019-09-07 07:57:35 UTC,193040,7.25,9.72,9.99,5046.00,-68.00,77.00,47.00,9.72
2019-09-07 07:59:35 UTC,193041,6.45,9.55,10.20,5048.00,-68.00,77.00,47.00,9.55
2019-09-07 08:01:35 UTC,193042,7.11,10.26,10.83,5050.00,-68.00,77.00,46.00,10.26
2019-09-07 08:03:35 UTC,193043,7.79,10.64,11.70,5052.00,-68.00,77.00,46.00,10.64
2019-09-07 08:05:35 UTC,193044,6.96,9.44,10.15,5054.00,-68.00,77.00,46.00,9.44
2019-09-07 08:07:35 UTC,193045,7.03,10.22,10.64,5056.00,-68.00,77.00,47.00,10.22
2019-09-07 08:09:35 UTC,193046,6.99,8.79,9.49,5058.00,-68.00,77.00,47.00,8.79
2019-09-07 08:11:35 UTC,193047,7.52,10.14,10.39,5060.00,-71.00,77.00,47.00,10.14
2019-09-07 08:13:35 UTC,193048,7.66,10.19,10.66,5062.00,-72.00,77.00,47.00,10.19
2019-09-07 08:15:35 UTC,193049,6.89,9.27,9.61,5064.00,-71.00,77.00,47.00,9.27
2019-09-07 08:17:35 UTC,193050,6.96,9.84,10.37,5066.00,-67.00,77.00,47.00,9.84
2019-09-07 08:19:35 UTC,193051,6.83,9.52,9.68,5068.00,-66.00,77.00,47.00,9.52
2019-09-07 08:21:35 UTC,193052,6.85,8.71,8.85,5070.00,-67.00,77.00,47.00,8.71
2019-09-07 08:23:35 UTC,193053,6.70,9.55,10.54,5072.00,-69.00,77.00,47.00,9.55
2019-09-07 08:25:35 UTC,193054,6.89,9.71,10.30,5074.00,-68.00,77.00,47.00,9.71
2019-09-07 08:27:35 UTC,193055,6.84,9.62,10.37,5076.00,-69.00,77.00,47.00,9.62
2019-09-07 08:29:35 UTC,193056,7.81,11.18,12.43,5078.00,-70.00,77.00,48.00,11.18
2019-09-07 08:31:35 UTC,193057,7.81,12.06,13.06,5080.00,-69.00,77.00,49.00,12.06
2019-09-07 08:33:35 UTC,193058,7.00,10.21,11.21,5082.00,-68.00,77.00,48.00,10.21
2019-09-07 08:35:35 UTC,193059,7.09,9.76,10.63,5084.00,-68.00,77.00,49.00,9.76
2019-09-07 08:37:35 UTC,193060,6.58,9.04,9.59,5086.00,-68.00,77.00,47.00,9.04
2019-09-07 08:39:35 UTC,193061,7.33,10.06,11.10,5088.00,-70.00,77.00,47.00,10.06
2019-09-07 08:41:35 UTC,193062,6.32,8.70,9.94,5090.00,-71.00,77.00,47.00,8.70
2019-09-07 08:43:35 UTC,193063,6.62,8.89,9.06,5092.00,-70.00,77.00,47.00,8.89
2019-09-07 08:45:35 UTC,193064,6.33,8.76,9.54,5094.00,-71.00,77.00,47.00,8.76
2019-09-07 08:47:35 UTC,193065,7.01,9.16,9.96,5096.00,-70.00,77.00,47.00,9.16
2019-09-07 08:49:35 UTC,193066,6.58,9.26,9.61,5098.00,-70.00,77.00,47.00,9.26
2019-09-07 08:51:35 UTC,193067,7.13,9.66,10.01,5100.00,-70.00,77.00,47.00,9.66
2019-09-07 08:53:36 UTC,193068,6.91,9.71,10.26,5102.00,-68.00,77.00,47.00,9.71
2019-09-07 08:55:35 UTC,193069,7.36,10.22,10.73,5104.00,-69.00,77.00,47.00,10.22
2019-09-07 08:57:35 UTC,193070,7.77,9.33,9.71,5106.00,-72.00,77.00,47.00,9.33
2019-09-07 08:59:35 UTC,193071,7.00,10.17,11.56,5108.00,-69.00,77.00,46.00,10.17
2019-09-07 09:01:35 UTC,193072,7.24,9.79,10.61,5110.00,-72.00,77.00,47.00,9.79
2019-09-07 09:03:35 UTC,193073,7.55,10.35,11.11,5112.00,-68.00,77.00,47.00,10.35
2019-09-07 09:05:35 UTC,193074,7.34,9.93,10.54,5114.00,-68.00,77.00,47.00,9.93
2019-09-07 09:07:35 UTC,193075,6.49,8.57,9.21,5116.00,-68.00,77.00,47.00,8.57
2019-09-07 09:09:35 UTC,193076,7.51,9.83,10.45,5118.00,-71.00,77.00,46.00,9.83
2019-09-07 09:11:35 UTC,193077,7.19,9.75,11.18,5120.00,-71.00,77.00,47.00,9.75
2019-09-07 09:13:35 UTC,193078,7.09,9.22,9.93,5122.00,-71.00,77.00,47.00,9.22
2019-09-07 09:15:35 UTC,193079,7.49,9.62,10.11,5124.00,-71.00,77.00,47.00,9.62
2019-09-07 09:17:35 UTC,193080,6.69,9.79,10.40,5126.00,-71.00,77.00,47.00,9.79
2019-09-07 09:19:35 UTC,193081,6.81,8.94,9.43,5128.00,-71.00,77.00,47.00,8.94
2019-09-07 09:21:35 UTC,193082,6.40,8.99,9.60,5130.00,-71.00,77.00,47.00,8.99
2019-09-07 09:23:35 UTC,193083,6.85,9.15,9.55,5132.00,-71.00,77.00,47.00,9.15
2019-09-07 09:25:35 UTC,193084,7.06,8.99,9.34,5134.00,-71.00,77.00,47.00,8.99
2019-09-07 09:27:35 UTC,193085,7.12,9.97,10.45,5136.00,-71.00,77.00,47.00,9.97
2019-09-07 09:29:35 UTC,193086,6.28,8.69,9.48,5138.00,-71.00,77.00,47.00,8.69
2019-09-07 09:31:35 UTC,193087,6.84,9.41,10.64,5140.00,-71.00,77.00,47.00,9.41
2019-09-07 09:33:35 UTC,193088,6.94,9.19,10.41,5142.00,-71.00,77.00,47.00,9.19
2019-09-07 09:35:35 UTC,193089,7.34,9.22,9.99,5144.00,-71.00,77.00,47.00,9.22
2019-09-07 09:37:35 UTC,193090,7.34,9.57,10.41,5146.00,-70.00,77.00,47.00,9.57
2019-09-07 09:39:35 UTC,193091,6.91,9.49,10.21,5148.00,-70.00,77.00,47.00,9.49
2019-09-07 09:41:35 UTC,193092,7.00,9.29,9.64,5150.00,-70.00,77.00,47.00,9.29
2019-09-07 09:43:35 UTC,193093,7.66,10.71,11.18,5152.00,-70.00,77.00,47.00,10.71
2019-09-07 09:45:35 UTC,193094,7.17,9.76,10.14,5154.00,-70.00,77.00,47.00,9.76
2019-09-07 09:47:35 UTC,193095,7.56,9.88,10.59,5156.00,-71.00,77.00,47.00,9.88
2019-09-07 09:49:35 UTC,193096,7.52,10.43,11.14,5158.00,-70.00,77.00,47.00,10.43
2019-09-07 09:51:35 UTC,193097,7.87,10.91,11.38,5160.00,-70.00,77.00,47.00,10.91
2019-09-07 09:53:36 UTC,193098,7.87,10.51,10.96,5162.00,-70.00,77.00,47.00,10.51
2019-09-07 09:55:35 UTC,193099,8.05,10.61,11.47,5164.00,-70.00,77.00,47.00,10.61
2019-09-07 09:57:35 UTC,193100,7.78,9.91,10.49,5166.00,-70.00,77.00,47.00,9.91
2019-09-07 09:59:35 UTC,193101,7.24,10.06,10.56,5168.00,-70.00,77.00,47.00,10.06
2019-09-07 10:01:35 UTC,193102,8.29,11.11,11.98,5170.00,-70.00,77.00,48.00,11.11
2019-09-07 10:03:35 UTC,193103,9.00,11.50,11.74,5172.00,-70.00,77.00,47.00,11.50
2019-09-07 10:05:35 UTC,193104,8.03,11.18,11.79,5174.00,-70.00,77.00,47.00,11.18
2019-09-07 10:07:35 UTC,193105,7.97,11.28,12.68,5176.00,-71.00,77.00,48.00,11.28
2019-09-07 10:09:35 UTC,193106,7.93,10.79,12.06,5178.00,-70.00,76.00,48.00,10.79
2019-09-07 10:11:35 UTC,193107,8.38,11.02,11.55,5180.00,-70.00,76.00,48.00,11.02
2019-09-07 10:13:35 UTC,193108,8.06,11.00,11.45,5182.00,-71.00,76.00,48.00,11.00
2019-09-07 10:15:35 UTC,193109,8.49,10.90,11.18,5184.00,-71.00,77.00,48.00,10.90
2019-09-07 10:17:35 UTC,193110,8.37,11.06,11.62,5186.00,-66.00,77.00,48.00,11.06
2019-09-07 10:19:35 UTC,193111,8.39,11.19,11.97,5188.00,-66.00,77.00,47.00,11.19
2019-09-07 10:21:35 UTC,193112,8.57,11.44,12.00,5190.00,-66.00,76.00,48.00,11.44
2019-09-07 10:23:35 UTC,193113,8.87,11.68,12.07,5192.00,-68.00,77.00,47.00,11.68
2019-09-07 10:25:35 UTC,193114,8.03,11.30,12.35,5194.00,-68.00,76.00,47.00,11.30
2019-09-07 10:27:35 UTC,193115,7.84,10.58,11.31,5196.00,-68.00,77.00,47.00,10.58
2019-09-07 10:29:35 UTC,193116,7.89,10.76,11.53,5198.00,-68.00,77.00,47.00,10.76
2019-09-07 10:31:35 UTC,193117,8.33,10.77,11.45,5200.00,-69.00,77.00,47.00,10.77
2019-09-07 10:33:35 UTC,193118,8.63,10.91,11.56,5202.00,-68.00,77.00,47.00,10.91
2019-09-07 10:35:35 UTC,193119,8.46,11.30,11.85,5204.00,-68.00,76.00,47.00,11.30
2019-09-07 10:37:35 UTC,193120,8.24,11.29,11.88,5206.00,-68.00,76.00,48.00,11.29
2019-09-07 10:39:35 UTC,193121,7.68,9.78,10.54,5208.00,-68.00,76.00,48.00,9.78
2019-09-07 10:41:35 UTC,193122,8.03,10.76,11.43,5210.00,-68.00,76.00,48.00,10.76
2019-09-07 10:43:35 UTC,193123,7.74,10.29,10.93,5212.00,-68.00,77.00,47.00,10.29
2019-09-07 10:45:35 UTC,193124,7.85,11.04,12.00,5214.00,-68.00,77.00,48.00,11.04
2019-09-07 10:47:35 UTC,193125,7.63,10.31,11.13,5216.00,-67.00,77.00,47.00,10.31
2019-09-07 10:49:35 UTC,193126,7.49,10.20,11.04,5218.00,-67.00,76.00,47.00,10.20
2019-09-07 10:51:35 UTC,193127,8.21,10.96,11.52,5220.00,-68.00,76.00,48.00,10.96
2019-09-07 10:53:36 UTC,193128,7.54,11.27,12.54,5222.00,-68.00,76.00,47.00,11.27
2019-09-07 10:55:35 UTC,193129,8.09,10.81,11.21,5224.00,-68.00,76.00,48.00,10.81
2019-09-07 10:57:35 UTC,193130,7.94,11.04,11.90,5226.00,-67.00,76.00,48.00,11.04
2019-09-07 10:59:35 UTC,193131,8.29,11.40,12.89,5228.00,-68.00,76.00,48.00,11.40
2019-09-07 11:01:35 UTC,193132,7.78,11.10,11.81,5230.00,-68.00,76.00,48.00,11.10
2019-09-07 11:03:35 UTC,193133,7.68,10.38,10.68,5232.00,-68.00,76.00,48.00,10.38
2019-09-07 11:05:36 UTC,193134,7.59,10.56,11.43,5234.00,-68.00,76.00,48.00,10.56
2019-09-07 11:07:35 UTC,193135,7.70,10.31,10.71,5236.00,-68.00,76.00,48.00,10.31
2019-09-07 11:09:35 UTC,193136,7.45,9.91,10.76,5238.00,-68.00,76.00,48.00,9.91
2019-09-07 11:11:35 UTC,193137,8.04,10.43,11.24,5240.00,-68.00,76.00,48.00,10.43
2019-09-07 11:13:35 UTC,193138,7.77,10.25,10.49,5242.00,-68.00,76.00,48.00,10.25
2019-09-07 11:15:35 UTC,193139,8.22,10.74,10.94,5244.00,-68.00,76.00,48.00,10.74
2019-09-07 11:17:35 UTC,193140,7.51,9.97,11.21,5246.00,-68.00,76.00,48.00,9.97
2019-09-07 11:19:35 UTC,193141,8.24,10.85,11.52,5248.00,-68.00,76.00,48.00,10.85
2019-09-07 11:21:35 UTC,193142,7.97,10.25,11.06,5250.00,-68.00,76.00,48.00,10.25
2019-09-07 11:23:35 UTC,193143,7.75,10.24,10.65,5252.00,-68.00,76.00,48.00,10.24
2019-09-07 11:25:35 UTC,193144,7.39,10.26,11.20,5254.00,-69.00,76.00,48.00,10.26
2019-09-07 11:27:35 UTC,193145,7.51,10.43,11.88,5256.00,-70.00,76.00,48.00,10.43
2019-09-07 11:29:35 UTC,193146,7.93,10.83,11.59,5258.00,-68.00,76.00,49.00,10.83
2019-09-07 11:31:35 UTC,193147,7.96,10.75,11.39,5260.00,-68.00,76.00,49.00,10.75
2019-09-07 11:33:35 UTC,193148,8.11,10.92,11.87,5262.00,-68.00,76.00,49.00,10.92
2019-09-07 11:35:35 UTC,193149,8.36,11.30,11.91,5264.00,-68.00,76.00,49.00,11.30
2019-09-07 11:37:35 UTC,193150,7.63,10.65,11.44,5266.00,-68.00,75.00,49.00,10.65
2019-09-07 11:39:35 UTC,193151,8.31,11.54,12.18,5268.00,-68.00,75.00,49.00,11.54
2019-09-07 11:41:35 UTC,193152,7.80,10.94,11.59,5270.00,-68.00,75.00,49.00,10.94
2019-09-07 11:43:35 UTC,193153,7.72,10.88,11.69,5272.00,-68.00,75.00,50.00,10.88
2019-09-07 11:45:35 UTC,193154,7.90,10.84,11.54,5274.00,-68.00,75.00,50.00,10.84
2019-09-07 11:47:35 UTC,193155,7.55,10.58,11.67,5276.00,-67.00,75.00,50.00,10.58
2019-09-07 11:49:38 UTC,193156,7.77,10.83,11.46,5278.00,-68.00,75.00,50.00,10.83
2019-09-07 11:51:35 UTC,193157,8.43,11.29,11.62,5280.00,-68.00,75.00,50.00,11.29
2019-09-07 11:53:36 UTC,193158,8.28,11.04,11.72,5282.00,-68.00,75.00,50.00,11.04
2019-09-07 11:55:35 UTC,193159,8.16,11.12,11.93,5284.00,-68.00,75.00,50.00,11.12
2019-09-07 11:57:35 UTC,193160,8.19,10.87,11.30,5286.00,-68.00,75.00,50.00,10.87
2019-09-07 11:59:35 UTC,193161,7.56,10.21,11.63,5288.00,-68.00,75.00,50.00,10.21
2019-09-07 12:01:35 UTC,193162,8.40,10.93,11.30,5290.00,-68.00,75.00,50.00,10.93
2019-09-07 12:03:35 UTC,193163,8.39,11.60,12.25,5292.00,-70.00,75.00,50.00,11.60
2019-09-07 12:05:35 UTC,193164,8.70,11.90,13.14,5294.00,-70.00,75.00,50.00,11.90
2019-09-07 12:07:35 UTC,193165,8.34,12.29,13.30,5296.00,-70.00,75.00,50.00,12.29
2019-09-07 12:09:35 UTC,193166,8.15,10.91,12.32,5298.00,-70.00,75.00,50.00,10.91
2019-09-07 12:11:35 UTC,193167,8.48,11.10,12.16,5300.00,-70.00,75.00,51.00,11.10
2019-09-07 12:13:35 UTC,193168,8.64,11.80,12.54,5302.00,-70.00,75.00,51.00,11.80
2019-09-07 12:15:35 UTC,193169,8.76,11.73,12.07,5304.00,-70.00,75.00,51.00,11.73
2019-09-07 12:17:35 UTC,193170,8.69,11.65,11.96,5306.00,-70.00,75.00,51.00,11.65
2019-09-07 12:19:35 UTC,193171,8.50,11.13,11.53,5308.00,-70.00,75.00,51.00,11.13
2019-09-07 12:21:38 UTC,193172,8.63,12.03,12.94,5310.00,-70.00,75.00,51.00,12.03
2019-09-07 12:23:35 UTC,193173,9.33,12.77,13.90,5312.00,-70.00,75.00,51.00,12.77
2019-09-07 12:25:35 UTC,193174,8.36,11.07,11.87,5314.00,-70.00,75.00,51.00,11.07
2019-09-07 12:27:35 UTC,193175,8.33,10.90,11.75,5316.00,-68.00,74.00,51.00,10.90
2019-09-07 12:29:35 UTC,193176,8.84,12.09,13.09,5318.00,-68.00,74.00,51.00,12.09
2019-09-07 12:31:35 UTC,193177,8.72,11.96,12.83,5320.00,-68.00,74.00,51.00,11.96
2019-09-07 12:33:35 UTC,193178,8.94,11.63,12.41,5322.00,-68.00,74.00,51.00,11.63
2019-09-07 12:35:35 UTC,193179,8.76,11.52,12.21,5324.00,-68.00,74.00,51.00,11.52
2019-09-07 12:37:35 UTC,193180,9.14,11.94,12.32,5326.00,-68.00,74.00,51.00,11.94
2019-09-07 12:39:35 UTC,193181,9.24,12.83,13.42,5328.00,-68.00,74.00,51.00,12.83
2019-09-07 12:41:35 UTC,193182,8.83,11.64,12.54,5330.00,-68.00,74.00,51.00,11.64
2019-09-07 12:43:35 UTC,193183,9.19,11.85,12.70,5332.00,-68.00,74.00,51.00,11.85
2019-09-07 12:45:35 UTC,193184,9.42,12.65,13.29,5334.00,-69.00,74.00,51.00,12.65
2019-09-07 12:47:36 UTC,193185,8.93,12.30,13.52,5336.00,-69.00,74.00,51.00,12.30
2019-09-07 12:49:35 UTC,193186,9.16,12.49,13.80,5338.00,-69.00,74.00,51.00,12.49
2019-09-07 12:51:35 UTC,193187,9.26,12.22,12.46,5340.00,-70.00,74.00,51.00,12.22
2019-09-07 12:53:36 UTC,193188,9.12,11.75,11.81,5342.00,-68.00,74.00,51.00,11.75
2019-09-07 12:55:35 UTC,193189,8.86,11.66,13.53,5344.00,-68.00,74.00,51.00,11.66
2019-09-07 12:57:35 UTC,193190,9.00,11.67,11.99,5346.00,-66.00,74.00,51.00,11.67
2019-09-07 12:59:36 UTC,193191,9.16,12.73,13.09,5348.00,-66.00,74.00,51.00,12.73
2019-09-07 13:01:35 UTC,193192,9.12,11.75,12.94,5350.00,-67.00,74.00,51.00,11.75
2019-09-07 13:03:35 UTC,193193,8.81,12.00,12.49,5352.00,-68.00,74.00,51.00,12.00
2019-09-07 13:05:35 UTC,193194,8.69,11.44,12.46,5354.00,-68.00,74.00,51.00,11.44
2019-09-07 13:07:35 UTC,193195,8.63,11.85,12.66,5356.00,-68.00,74.00,51.00,11.85
2019-09-07 13:09:35 UTC,193196,9.66,12.82,13.43,5358.00,-68.00,74.00,51.00,12.82
